,25s_file_name,level,distance
607,158-L-3.wav,3.0,26.327478452434434
608,158-L-4.wav,3.0,28.38359680928795
609,158-L-5.wav,3.0,29.14533746969736
610,158-L-6.wav,3.0,29.548613653512966
611,158-L-7.wav,3.0,32.86785599308243
612,158-L-8.wav,3.0,30.257904425599012
613,158-L-9.wav,3.0,30.01813296294681
614,159-L-1.wav,3.0,30.81172813633758
615,159-L-10.wav,3.0,29.67091605001223
616,159-L-11.wav,3.0,35.037087435039396
617,159-L-2.wav,3.0,28.70596143437618
618,159-L-3.wav,3.0,26.29638176830396
619,159-L-4.wav,3.0,31.92674241600831
620,159-L-5.wav,3.0,28.12320021054524
621,159-L-6.wav,3.0,27.71141448475712
622,159-L-7.wav,3.0,31.55996319470522
623,159-L-8.wav,3.0,28.339212610587317
624,159-L-9.wav,3.0,28.763982267501504
625,160-L-1.wav,3.0,45.257391941990875
626,160-L-10.wav,3.0,31.765491236415606
627,160-L-11.wav,3.0,26.620786640701272
628,160-L-12.wav,3.0,35.41580576197663
629,160-L-2.wav,3.0,42.962604724582896
630,160-L-3.wav,3.0,35.95293663866589
631,160-L-4.wav,3.0,42.0570587830126
632,160-L-5.wav,3.0,33.6298783324585
633,160-L-6.wav,3.0,29.61715548783973
634,160-L-7.wav,3.0,34.35158220150869
635,160-L-8.wav,3.0,38.64951905769242
636,160-L-9.wav,3.0,30.029631610891453
637,161-L-1.wav,3.0,43.50939843319189
638,161-L-10.wav,3.0,38.57729760762087
639,161-L-11.wav,3.0,44.98090729506735
640,161-L-2.wav,3.0,42.17115928618134
641,161-L-3.wav,3.0,43.60946254023599
642,161-L-4.wav,3.0,45.68650251166734
643,161-L-5.wav,3.0,46.77055707835059
644,161-L-6.wav,3.0,39.37647359790329
645,161-L-7.wav,3.0,68.22097450430779
646,161-L-8.wav,3.0,35.4870790176766
647,161-L-9.wav,3.0,36.8398191039024
648,162-L-1.wav,3.0,30.751350956051198
649,162-L-10.wav,3.0,31.185890905442314
650,162-L-11.wav,3.0,33.661415412143455
651,162-L-2.wav,3.0,26.145906067280624
652,162-L-3.wav,3.0,31.753160444655286
653,162-L-4.wav,3.0,34.14731582709928
654,162-L-5.wav,3.0,31.4910703022466
655,162-L-6.wav,3.0,29.755102629728935
656,162-L-7.wav,3.0,29.797357596637355
657,162-L-8.wav,3.0,33.59947710051728
658,162-L-9.wav,3.0,30.23564163103136
659,163-L-1.wav,3.0,28.088422115270237
660,163-L-10.wav,1.0,38.20607583300363
661,163-L-11.wav,3.0,29.8991232522489
662,163-L-2.wav,3.0,30.931178535388856
663,163-L-3.wav,3.0,28.761790004717277
664,163-L-4.wav,1.0,35.07427617359138
665,163-L-5.wav,1.0,33.32140788811581
666,163-L-6.wav,3.0,31.98992886923142
667,163-L-7.wav,1.0,30.89453685626136
668,163-L-8.wav,3.0,29.351752492346584
669,163-L-9.wav,3.0,26.741683834818545
670,164-L-1.wav,3.0,30.63519135590818
671,164-L-10.wav,3.0,99.48255350427381
672,164-L-11.wav,3.0,25.611763877484297
673,164-L-2.wav,3.0,29.145182523474297
674,164-L-3.wav,3.0,35.11845678206536
675,164-L-4.wav,3.0,31.38622857117078
676,164-L-5.wav,3.0,36.290844942618214
677,164-L-6.wav,3.0,27.926562302157276
678,164-L-7.wav,3.0,28.8319459605075
679,164-L-8.wav,3.0,26.45152872313455
680,164-L-9.wav,3.0,32.2671079836967
681,165-L-1.wav,3.0,30.30363408628332
682,165-L-10.wav,3.0,34.50058423545146
683,165-L-11.wav,3.0,33.475383309866125
684,165-L-2.wav,3.0,30.452727257268617
685,165-L-3.wav,3.0,26.694701030047938
686,165-L-4.wav,3.0,26.12914405713156
687,165-L-5.wav,3.0,26.684137139981946
688,165-L-6.wav,3.0,36.10202324087666
689,165-L-7.wav,3.0,32.54982627543142
690,165-L-8.wav,3.0,26.371642494905533
691,165-L-9.wav,3.0,35.78710146999341
692,166-L-10.wav,3.0,25.12345537153463
693,166-L-11.wav,3.0,29.534984825367705
694,166-L-2.wav,3.0,29.712537992677305
695,166-L-3.wav,3.0,28.3577879569213
696,166-L-4.wav,3.0,23.477832852184957
697,166-L-5.wav,3.0,27.120753669397292
698,166-L-6.wav,3.0,27.637989373205155
699,166-L-7.wav,3.0,31.218991574730573
700,166-L-8.wav,3.0,26.352664232166717
701,166-L-9.wav,3.0,32.803684394870864
702,167-L-1.wav,3.0,27.144613156519572
703,167-L-10.wav,3.0,36.814017477317954
704,167-L-11.wav,3.0,27.857448662647695
705,167-L-12.wav,3.0,30.537214472011623
706,167-L-2.wav,3.0,28.409943568606582
707,167-L-3.wav,3.0,29.612930634551468
708,167-L-4.wav,3.0,34.20217215125506
709,167-L-5.wav,3.0,38.221137208913355
710,167-L-6.wav,3.0,37.419450783675686
711,167-L-7.wav,3.0,30.889942114033843
712,167-L-8.wav,3.0,29.16099265625667
713,167-L-9.wav,3.0,38.78520130928377
714,168-L-1.wav,3.0,43.572920637793835
715,168-L-10.wav,3.0,49.83404776834189
716,168-L-11.wav,3.0,32.627908851255434
717,168-L-2.wav,3.0,39.84704706041036
718,168-L-3.wav,3.0,49.095225344785675
719,168-L-4.wav,3.0,42.57608200687915
720,168-L-5.wav,3.0,42.72873248986708
721,168-L-6.wav,3.0,35.93978040555463
722,168-L-7.wav,3.0,42.77599210515119
723,168-L-8.wav,3.0,42.292283942006826
724,168-L-9.wav,3.0,34.88343753285143
725,169-L-1.wav,3.0,40.47944074484649
726,169-L-10.wav,3.0,30.811986003486396
727,169-L-11.wav,3.0,30.536488384057392
728,169-L-2.wav,3.0,28.888811072640237
729,169-L-3.wav,3.0,29.849046850617196
730,169-L-4.wav,1.0,29.081470204312314
731,169-L-5.wav,3.0,29.15106253180415
732,169-L-6.wav,3.0,31.52778972905288
733,169-L-7.wav,3.0,27.509710650728262
734,169-L-8.wav,3.0,28.312883182305193
735,169-L-9.wav,3.0,29.95671448391852
736,170-L-1.wav,3.0,30.165240217538486
737,170-L-10.wav,3.0,32.65994241853332
738,170-L-11.wav,3.0,29.12249361152247
739,170-L-2.wav,3.0,35.85048201435088
740,170-L-3.wav,3.0,24.26055138760629
741,170-L-4.wav,3.0,32.34230091606469
742,170-L-5.wav,3.0,29.867139149325062
743,170-L-6.wav,3.0,33.16817648618409
744,170-L-7.wav,3.0,29.075376546928382
745,170-L-8.wav,3.0,34.05571733775795
746,170-L-9.wav,3.0,32.13626903690692
747,171-L-1.wav,3.0,30.863601271754025
748,171-L-10.wav,3.0,36.802258987722986
749,171-L-11.wav,3.0,28.68157476829923
750,171-L-2.wav,3.0,28.736719812618723
751,171-L-3.wav,3.0,31.62646058658663
752,171-L-4.wav,3.0,29.252258233771926
753,171-L-5.wav,3.0,29.43167514633801
754,171-L-6.wav,3.0,28.969278883336546
755,171-L-7.wav,3.0,29.644655396423072
756,171-L-8.wav,3.0,32.883510285563396
757,171-L-9.wav,3.0,30.904586042669326
758,172-L-1.wav,3.0,30.15450677585946
759,172-L-10.wav,3.0,32.30187801257129
760,172-L-11.wav,3.0,31.058505231136724
761,172-L-2.wav,3.0,32.78128842617685
762,172-L-3.wav,3.0,31.177394761925573
763,172-L-4.wav,3.0,29.658828839279593
764,172-L-5.wav,3.0,31.321452147152364
765,172-L-6.wav,3.0,33.22560989094986
766,172-L-7.wav,3.0,28.034212902038536
767,172-L-8.wav,3.0,30.15832436828068
768,172-L-9.wav,3.0,30.922527492907864
769,173-L-1.wav,3.0,34.23128929190569
770,173-L-10.wav,3.0,29.833183547695786
771,173-L-11.wav,3.0,34.46995578540839
772,173-L-2.wav,3.0,32.385938052282896
773,173-L-3.wav,3.0,30.569257056604194
774,173-L-4.wav,3.0,28.62754519614504
775,173-L-5.wav,1.0,37.642094248911114
776,173-L-6.wav,3.0,33.03056129972528
777,173-L-7.wav,3.0,30.308934783250283
778,173-L-8.wav,3.0,24.513393284546915
779,173-L-9.wav,3.0,33.341046937250205
780,174-L-1.wav,3.0,46.8011882413692
781,174-L-10.wav,3.0,43.308009573316724
782,174-L-11.wav,3.0,37.50552231671232
783,174-L-12.wav,3.0,36.016883686180506
784,174-L-2.wav,3.0,33.78561495432978
785,174-L-3.wav,3.0,28.906209078986155
786,174-L-4.wav,3.0,29.329688536942005
787,174-L-5.wav,3.0,32.03855052356836
788,174-L-6.wav,3.0,38.88387394057657
789,174-L-7.wav,3.0,28.561175705361386
790,174-L-8.wav,3.0,31.246302744584227
791,174-L-9.wav,3.0,31.923592704879713
792,175-L-1.wav,3.0,54.637178828901796
793,175-L-10.wav,3.0,42.219138459055756
794,175-L-11.wav,3.0,39.29263515565799
795,175-L-2.wav,3.0,47.01642250991781
796,175-L-3.wav,3.0,43.49841229587425
797,175-L-4.wav,3.0,87.12039241313447
798,175-L-5.wav,3.0,35.652788983149826
799,175-L-6.wav,3.0,45.942596094107934
800,175-L-7.wav,3.0,45.48891636544766
801,175-L-8.wav,3.0,48.6280322321349
802,175-L-9.wav,3.0,57.538109819154165
803,176-L-1.wav,3.0,31.697355426166613
804,176-L-10.wav,3.0,27.589069195897974
805,176-L-11.wav,3.0,25.328714087938586
806,176-L-2.wav,3.0,26.143758340434626
807,176-L-3.wav,3.0,31.813108450927874
808,176-L-4.wav,3.0,31.71626167175251
809,176-L-5.wav,3.0,27.296874673405238
810,176-L-6.wav,3.0,31.076433608773375
811,176-L-7.wav,3.0,34.13689939895787
812,176-L-8.wav,3.0,33.402931585736034
813,176-L-9.wav,3.0,32.320985972314745
814,177-L-1.wav,1.0,32.34026553419118
815,177-L-10.wav,3.0,34.07926209729443
816,177-L-11.wav,1.0,29.902837761965777
817,177-L-2.wav,1.0,31.925973353328324
818,177-L-3.wav,1.0,36.2043258292969
819,177-L-4.wav,3.0,30.135719761025623
820,177-L-5.wav,1.0,30.864271300420548
821,177-L-6.wav,1.0,32.08459635660179
822,177-L-7.wav,1.0,32.16509555733631
823,177-L-8.wav,1.0,31.632288180986546
824,177-L-9.wav,1.0,34.35606189376825
825,178-L-1.wav,3.0,28.928204968323257
826,178-L-10.wav,3.0,27.445864766858588
827,178-L-11.wav,3.0,31.228003575386406
828,178-L-2.wav,3.0,26.422381425657157
829,178-L-3.wav,3.0,29.344497685391286
830,178-L-4.wav,1.0,31.117002357710323
831,178-L-5.wav,3.0,34.56251864077201
832,178-L-6.wav,3.0,31.557071812818705
833,178-L-7.wav,3.0,30.01981094628401
834,178-L-8.wav,1.0,35.86147621553921
835,178-L-9.wav,3.0,28.0507309003261
836,179-L-1.wav,1.0,34.7505091309198
837,179-L-10.wav,3.0,30.72852777307334
838,179-L-11.wav,1.0,35.784252870719115
839,179-L-2.wav,1.0,33.35845842023246
840,179-L-3.wav,3.0,33.87369997563201
841,179-L-4.wav,3.0,27.386247358971886
842,179-L-5.wav,3.0,28.902230520578488
843,179-L-6.wav,3.0,27.536273794629068
844,179-L-7.wav,3.0,29.85632705147527
845,179-L-8.wav,3.0,28.69704836775593
846,179-L-9.wav,3.0,25.32922349668045
847,180-L-1.wav,3.0,36.80471033147307
848,180-L-10.wav,3.0,28.263432380326066
849,180-L-11.wav,3.0,31.28262417349383
850,180-L-2.wav,1.0,34.73238337792763
851,180-L-3.wav,1.0,35.36203223234842
852,180-L-4.wav,1.0,35.5680109362277
853,180-L-5.wav,1.0,34.93186112777034
854,180-L-6.wav,3.0,29.219637394976516
855,180-L-7.wav,3.0,39.09465902041437
856,180-L-8.wav,3.0,30.59882679464017
857,180-L-9.wav,3.0,28.09395716846322
858,181-L-1.wav,3.0,28.157359975446145
859,181-L-10.wav,3.0,31.474949214681196
860,181-L-11.wav,3.0,33.74618236283083
861,181-L-12.wav,3.0,29.447951443727302
862,181-L-2.wav,3.0,31.270972181698347
863,181-L-3.wav,3.0,30.209363629787926
864,181-L-4.wav,3.0,27.50899340946793
865,181-L-5.wav,3.0,26.46634773985288
866,181-L-6.wav,3.0,33.47629742019477
867,181-L-7.wav,3.0,30.88325637141239
868,181-L-8.wav,3.0,27.766543501767217
869,181-L-9.wav,3.0,30.822260020322577
870,182-L-1.wav,3.0,31.929601389979037
871,182-L-10.wav,3.0,30.886002355780562
872,182-L-11.wav,3.0,32.01815430159263
873,182-L-2.wav,3.0,35.32189604496209
874,182-L-3.wav,3.0,28.31307566271873
875,182-L-4.wav,3.0,32.21506660518153
876,182-L-5.wav,3.0,47.54344494602007
877,182-L-6.wav,3.0,35.17294146819469
878,182-L-7.wav,3.0,32.70819423237699
879,182-L-8.wav,3.0,39.773451171476516
880,182-L-9.wav,3.0,34.92536436206471
881,183-L-1.wav,3.0,34.29983445458307
882,183-L-10.wav,3.0,31.277231026008174
883,183-L-11.wav,3.0,32.44256024707236
884,183-L-12.wav,3.0,34.16851512284784
885,183-L-2.wav,3.0,30.645821271377166
886,183-L-3.wav,3.0,32.92679312949718
887,183-L-4.wav,3.0,28.21511747348066
888,183-L-5.wav,3.0,33.889311907163545
889,183-L-6.wav,3.0,32.99735053684018
890,183-L-7.wav,3.0,30.907828768065233
891,183-L-8.wav,3.0,37.977367461245095
892,183-L-9.wav,3.0,30.12447144922381
893,184-L-1.wav,1.0,37.278742789469476
894,184-L-10.wav,1.0,32.78950646187853
895,184-L-11.wav,1.0,34.280148515159745
896,184-L-2.wav,3.0,39.932495888227194
897,184-L-3.wav,3.0,34.6396688297726
898,184-L-4.wav,3.0,28.630743032949045
899,184-L-5.wav,1.0,32.992649573023535
900,184-L-6.wav,3.0,25.309933857985772
901,184-L-7.wav,3.0,38.833139018141985
902,184-L-8.wav,3.0,30.297291713342517
903,184-L-9.wav,1.0,31.892556983009175
904,185-L-1.wav,1.0,34.84910489325428
905,185-L-10.wav,1.0,35.332462587809985
906,185-L-11.wav,1.0,30.14736478888881
907,185-L-2.wav,1.0,30.43447266069117
908,185-L-3.wav,1.0,33.53286222742791
909,185-L-4.wav,3.0,32.60435589604975
910,185-L-5.wav,1.0,31.62189829484241
911,185-L-6.wav,1.0,37.1771616867583
912,185-L-7.wav,1.0,32.2194037104842
913,185-L-8.wav,1.0,33.86655044667554
914,185-L-9.wav,1.0,32.80285838091841
915,186-L-1.wav,1.0,32.25991677909983
916,186-L-10.wav,1.0,35.91228921744642
917,186-L-11.wav,1.0,32.604710059367186
918,186-L-2.wav,1.0,33.74918519135178
919,186-L-29.wav,1.0,39.622763050964814
920,186-L-3.wav,1.0,33.31291314120532
921,186-L-4.wav,1.0,35.954702533089005
922,186-L-5.wav,3.0,38.9559000559252
923,186-L-6.wav,1.0,37.108490008766786
924,186-L-7.wav,1.0,35.52495698748975
925,186-L-8.wav,1.0,35.20463667804934
926,186-L-9.wav,1.0,36.48165094993792
927,187-L-1.wav,1.0,36.42003078692883
928,187-L-10.wav,1.0,32.09137511509375
929,187-L-11.wav,1.0,28.265813571200074
930,187-L-2.wav,1.0,25.956868882983358
931,187-L-3.wav,1.0,32.66460077414859
932,187-L-4.wav,1.0,32.361948325920835
933,187-L-5.wav,1.0,29.508460872964722
934,187-L-6.wav,1.0,36.18211327337597
935,187-L-7.wav,3.0,33.1701807892399
936,187-L-8.wav,1.0,37.062964005057204
937,187-L-9.wav,1.0,34.741492219358996
938,188-L-1.wav,3.0,29.972214615590886
939,188-L-10.wav,3.0,29.17901095166277
940,188-L-11.wav,3.0,36.72547665519654
941,188-L-2.wav,3.0,30.316815236772037
942,188-L-3.wav,3.0,27.673205368434086
943,188-L-4.wav,3.0,27.268143917508194
944,188-L-5.wav,3.0,28.742783700944575
945,188-L-6.wav,3.0,29.3548260084074
946,188-L-7.wav,3.0,31.988931099854447
947,188-L-8.wav,3.0,35.394008841758556
948,188-L-9.wav,3.0,29.278381737456588
949,189-L-1.wav,3.0,36.388416794722865
950,189-L-10.wav,3.0,31.533121624032404
951,189-L-11.wav,3.0,30.217026323459415
952,189-L-2.wav,3.0,33.59614116388681
953,189-L-3.wav,3.0,32.16585138049024
954,189-L-4.wav,3.0,33.00377350868946
955,189-L-5.wav,3.0,33.76720685258175
956,189-L-6.wav,3.0,34.64244582106426
957,189-L-7.wav,3.0,37.22088668991722
958,189-L-8.wav,3.0,31.841969321271513
959,189-L-9.wav,3.0,36.051692337184875
960,190-L-1.wav,3.0,32.26730362542123
961,190-L-10.wav,3.0,45.714349272443826
962,190-L-11.wav,3.0,40.65872305080986
963,190-L-12.wav,3.0,48.33102278877339
964,190-L-2.wav,3.0,34.05260238175237
965,190-L-3.wav,3.0,34.003358751700134
966,190-L-4.wav,3.0,33.1508139371792
967,190-L-5.wav,3.0,34.859471186376226
968,190-L-6.wav,3.0,49.12525771883799
969,190-L-7.wav,3.0,36.90599396227827
970,190-L-8.wav,3.0,40.317105394958794
971,190-L-9.wav,3.0,45.30463276664502
972,191-L-1.wav,3.0,30.52868069009954
973,191-L-10.wav,3.0,30.37362727649328
974,191-L-11.wav,3.0,30.958453759801262
975,191-L-2.wav,3.0,29.571679369696902
976,191-L-3.wav,3.0,27.09337026565998
977,191-L-4.wav,3.0,29.636952244351075
978,191-L-5.wav,3.0,28.058154379720158
979,191-L-6.wav,3.0,34.260932101173445
980,191-L-7.wav,3.0,29.823623715028276
981,191-L-8.wav,3.0,29.852915442223082
982,191-L-9.wav,3.0,29.21200509401908
983,192-L-1.wav,3.0,28.04040845021196
984,192-L-10.wav,3.0,30.085001518291616
985,192-L-11.wav,3.0,29.8260000277587
986,192-L-2.wav,3.0,26.940374241632153
987,192-L-3.wav,3.0,32.699584759865196
988,192-L-4.wav,3.0,26.908513332293257
989,192-L-5.wav,3.0,29.582667622894874
990,192-L-6.wav,3.0,29.33905667232152
991,192-L-7.wav,3.0,25.944851659337726
992,192-L-8.wav,3.0,27.93761915239277
993,192-L-9.wav,3.0,31.110857152116548
994,193-L-1.wav,3.0,27.121596850103433
995,193-L-10.wav,3.0,32.67145940174295
996,193-L-11.wav,3.0,29.148030686076613
997,193-L-2.wav,3.0,30.575884722017072
998,193-L-3.wav,3.0,23.75601910196258
999,193-L-4.wav,3.0,35.54113119136142
1000,193-L-5.wav,3.0,30.40438477480852
1001,193-L-6.wav,3.0,29.441678530961124
1002,193-L-7.wav,3.0,30.401450214748046
1003,193-L-8.wav,3.0,25.517687142347864
1004,193-L-9.wav,3.0,31.202258632572704
1005,194-L-1.wav,3.0,31.871738653889118
1006,194-L-10.wav,3.0,29.951940121798422
1007,194-L-11.wav,3.0,27.449436295921675
1008,194-L-2.wav,3.0,31.386424174405494
1009,194-L-3.wav,3.0,29.1260253040569
1010,194-L-4.wav,3.0,27.038717445851606
1011,194-L-5.wav,3.0,28.830954636055594
1012,194-L-6.wav,3.0,23.743365707353398
1013,194-L-7.wav,3.0,31.33998296204441
1014,194-L-8.wav,3.0,27.56531261391209
1015,194-L-9.wav,3.0,29.822435187619185
1016,195-L-1.wav,3.0,30.854978412587425
1017,195-L-10.wav,3.0,26.92282801403076
1018,195-L-11.wav,3.0,30.31839302216462
1019,195-L-2.wav,3.0,34.66861499444666
1020,195-L-3.wav,3.0,35.79062801331349
1021,195-L-4.wav,3.0,33.039391322716085
1022,195-L-5.wav,3.0,30.349709039458478
1023,195-L-6.wav,3.0,30.111532257902077
1024,195-L-7.wav,3.0,29.89257817513975
1025,195-L-8.wav,3.0,28.20840346071236
1026,195-L-9.wav,3.0,32.05011778052218
1027,196-L-1.wav,3.0,34.405868055525325
1028,196-L-10.wav,3.0,52.371145235355435
1029,196-L-11.wav,3.0,37.25148465557232
1030,196-L-2.wav,3.0,33.10756914553002
1031,196-L-3.wav,3.0,31.808916095852354
1032,196-L-4.wav,3.0,30.156519409521426
1033,196-L-5.wav,3.0,34.442160457617945
1034,196-L-6.wav,3.0,41.83732745054944
1035,196-L-7.wav,3.0,37.689235204863216
1036,196-L-8.wav,3.0,45.42088139872776
1037,196-L-9.wav,3.0,35.5131096838067
1038,197-L-1.wav,3.0,38.96968999512291
1039,197-L-10.wav,3.0,31.050209798708142
1040,197-L-11.wav,3.0,33.55946159364786
1041,197-L-2.wav,3.0,33.362742678707015
1042,197-L-3.wav,3.0,27.85501291339848
1043,197-L-4.wav,3.0,33.96268991727788
1044,197-L-5.wav,3.0,33.007349884352585
1045,197-L-6.wav,3.0,33.15382321675825
1046,197-L-7.wav,3.0,35.989198168713095
1047,197-L-8.wav,3.0,46.39496566433647
1048,197-L-9.wav,3.0,33.569432744364384
1049,198-L-1.wav,3.0,34.85173807216936
1050,198-L-10.wav,3.0,36.423385169784446
1051,198-L-11.wav,3.0,26.821707420933425
1052,198-L-2.wav,3.0,32.202388607329
1053,198-L-3.wav,3.0,32.849260560847696
1054,198-L-4.wav,3.0,30.022916529005517
1055,198-L-5.wav,3.0,32.203616458249314
1056,198-L-6.wav,3.0,31.561476777761516
1057,198-L-7.wav,1.0,31.757097895160825
1058,198-L-8.wav,3.0,31.919811762568436
1059,198-L-9.wav,3.0,28.150364223098254
1060,199-L-1.wav,3.0,29.483124815606526
1061,199-L-10.wav,3.0,26.502040785597238
1062,199-L-11.wav,3.0,27.70474167924383
1063,199-L-2.wav,3.0,33.49452158695045
1064,199-L-3.wav,3.0,31.629947770164787
1065,199-L-4.wav,3.0,29.85554158740177
1066,199-L-5.wav,3.0,28.002539619804583
1067,199-L-6.wav,3.0,33.31714373156772
1068,199-L-7.wav,3.0,24.828205553189296
1069,199-L-8.wav,3.0,26.622953689265398
1070,199-L-9.wav,3.0,33.37491109171312
1071,200-L-1.wav,3.0,25.735775437920733
1072,200-L-10.wav,1.0,31.651501613064585
1073,200-L-11.wav,1.0,32.31269792412111
1074,200-L-2.wav,1.0,32.88769596652826
1075,200-L-3.wav,1.0,34.04889152150513
1076,200-L-4.wav,1.0,33.096648809094866
1077,200-L-5.wav,3.0,28.473434447868048
1078,200-L-6.wav,1.0,35.87229625033353
1079,200-L-7.wav,1.0,35.70595484226979
1080,200-L-8.wav,3.0,31.153837727448362
1081,200-L-9.wav,1.0,37.199951367572446
1082,201-L-1.wav,3.0,33.85320153811699
1083,201-L-10.wav,3.0,29.92763976996457
1084,201-L-11.wav,3.0,27.129731477360835
1085,201-L-2.wav,3.0,31.84625504129603
1086,201-L-3.wav,3.0,24.984753306067976
1087,201-L-4.wav,3.0,28.61395003673245
1088,201-L-5.wav,3.0,30.17794637326069
1089,201-L-6.wav,3.0,33.99932892093664
1090,201-L-7.wav,3.0,34.122701739920146
1091,201-L-8.wav,3.0,31.332179165110798
1092,201-L-9.wav,3.0,31.377439943938285
1093,202-L-1.wav,3.0,79.2446100795959
1094,202-L-10.wav,3.0,40.900745016469045
1095,202-L-11.wav,3.0,68.81717024041953
1096,202-L-2.wav,3.0,66.64322081603804
1097,202-L-3.wav,3.0,80.01691628756994
1098,202-L-4.wav,3.0,40.61710589327592
1099,202-L-5.wav,3.0,41.903003367013255
1100,202-L-6.wav,3.0,57.38723597164034
1101,202-L-7.wav,3.0,55.09074385696199
1102,202-L-8.wav,3.0,36.586074088391776
1103,202-L-9.wav,3.0,42.83687201727049
1104,203-L-1.wav,3.0,26.275301915766747
1105,203-L-10.wav,3.0,31.63115815615426
1106,203-L-11.wav,3.0,34.629682653760746
1107,203-L-2.wav,3.0,31.86785766083382
1108,203-L-3.wav,3.0,34.837959258722485
1109,203-L-4.wav,3.0,34.44826466342635
1110,203-L-5.wav,3.0,37.22547665738831
1111,203-L-6.wav,3.0,37.845701312617166
1112,203-L-7.wav,3.0,53.010084963717574
1113,203-L-8.wav,3.0,50.39150748842467
1114,203-L-9.wav,3.0,39.8072834384009
1115,204-L-1.wav,3.0,31.76174102606731
1116,204-L-10.wav,3.0,29.39869123110422
1117,204-L-11.wav,3.0,26.762004529580977
1118,204-L-2.wav,3.0,33.42481377022358
1119,204-L-3.wav,3.0,29.213483286318553
1120,204-L-4.wav,3.0,26.75953800532394
1121,204-L-5.wav,3.0,25.538962869392503
1122,204-L-6.wav,3.0,31.921501637020782
1123,204-L-7.wav,3.0,29.934487739979456
1124,204-L-8.wav,3.0,32.291655823961705
1125,204-L-9.wav,3.0,29.525536618807685
1126,205-L-1.wav,3.0,31.004918372857436
1127,205-L-10.wav,3.0,33.97925228932435
1128,205-L-11.wav,3.0,30.767092509903428
1129,205-L-12.wav,3.0,30.80740978966267
1130,205-L-2.wav,3.0,31.08341414485057
1131,205-L-3.wav,3.0,34.008941739961
1132,205-L-4.wav,3.0,33.88320636416076
1133,205-L-5.wav,3.0,34.48363918779936
1134,205-L-6.wav,3.0,36.55833364839429
1135,205-L-7.wav,3.0,32.03793642186554
1136,205-L-8.wav,3.0,28.460409215831376
1137,205-L-9.wav,3.0,31.571675045334807
1138,206-L-1.wav,3.0,32.34713746668082
1139,206-L-10.wav,3.0,32.501968320753875
1140,206-L-11.wav,3.0,33.73942750830051
1141,206-L-12.wav,3.0,33.7526339163297
1142,206-L-2.wav,3.0,30.97921096649616
1143,206-L-3.wav,3.0,30.49109253522925
1144,206-L-4.wav,3.0,28.284030694069006
1145,206-L-5.wav,3.0,29.040477385256846
1146,206-L-6.wav,3.0,32.242799903257286
1147,206-L-7.wav,3.0,32.557219806490096
1148,206-L-8.wav,3.0,29.619406591670725
1149,206-L-9.wav,3.0,28.308694657465832
1150,207-L-1.wav,3.0,36.56613372058944
1151,207-L-10.wav,3.0,34.660544022101135
1152,207-L-11.wav,3.0,35.410532905206175
1153,207-L-2.wav,3.0,29.562572423681768
1154,207-L-3.wav,3.0,30.29270972184961
1155,207-L-4.wav,3.0,29.49189618578921
1156,207-L-5.wav,3.0,34.81569784138995
1157,207-L-6.wav,3.0,30.72439716450349
1158,207-L-7.wav,3.0,33.04545308887681
1159,207-L-8.wav,3.0,25.73931014361611
1160,207-L-9.wav,3.0,36.11382162840376
1161,208-L-1.wav,3.0,31.684735366298064
1162,208-L-10.wav,3.0,31.04407520806271
1163,208-L-11.wav,3.0,32.194927401182106
1164,208-L-2.wav,3.0,35.04534398716786
1165,208-L-3.wav,3.0,31.599952398448828
1166,208-L-4.wav,3.0,31.006844816774898
1167,208-L-5.wav,3.0,32.93526153996649
1168,208-L-6.wav,3.0,29.80544285252639
1169,208-L-7.wav,3.0,25.940519746468826
1170,208-L-8.wav,3.0,29.279386352977383
