,25s_file_name,level,distance
4970,546-L-7.wav,0.0,3.842396858502891
4971,546-L-8.wav,3.0,5.243898157174471
4972,546-L-9.wav,3.0,4.201943917539228
4973,547-L-1.wav,2.0,3.8607641897462104
4974,547-L-10.wav,2.0,3.8536073661876777
4975,547-L-11.wav,2.0,3.5408392008768836
4976,547-L-2.wav,2.0,4.066036832623637
4977,547-L-3.wav,2.0,3.9719095697495446
4978,547-L-4.wav,2.0,4.177225838359995
4979,547-L-5.wav,2.0,3.9852503069162486
4980,547-L-6.wav,2.0,4.362719926838877
4981,547-L-7.wav,2.0,3.927612529110658
4982,547-L-8.wav,2.0,3.8834592769406626
4983,547-L-9.wav,2.0,3.7849698028840333
4984,548-L-1.wav,3.0,6.7435399400359834
4985,548-L-10.wav,3.0,5.933759279306335
4986,548-L-11.wav,0.0,12.971399409156627
4987,548-L-2.wav,3.0,4.858624726051626
4988,548-L-3.wav,3.0,5.976937765778207
4989,548-L-4.wav,3.0,5.155972618254239
4990,548-L-5.wav,3.0,6.004263222219678
4991,548-L-6.wav,3.0,4.965373650199056
4992,548-L-7.wav,3.0,5.618858521996324
4993,548-L-8.wav,3.0,13.165183633209308
4994,548-L-9.wav,3.0,5.4822092946666805
4995,549-L-1.wav,0.0,13.409735158319636
4996,549-L-10.wav,3.0,6.797483868255786
4997,549-L-11.wav,3.0,8.260967752786337
4998,549-L-2.wav,0.0,13.324677759305684
4999,549-L-3.wav,0.0,13.784533100428714
5000,549-L-4.wav,3.0,6.39109902094512
5001,549-L-5.wav,0.0,13.663539655881063
5002,549-L-6.wav,3.0,5.854343993403352
5003,549-L-7.wav,3.0,6.193553792004095
5004,549-L-8.wav,0.0,4.626306029147593
5005,549-L-9.wav,0.0,13.317531393956434
5006,550-L-1.wav,3.0,12.70372225556107
5007,550-L-10.wav,3.0,6.014484783424161
5008,550-L-11.wav,3.0,6.224095087643471
5009,550-L-2.wav,3.0,12.586257721386868
5010,550-L-3.wav,3.0,11.585537309861202
5011,550-L-4.wav,3.0,12.208566064223163
5012,550-L-5.wav,3.0,5.763955452967524
5013,550-L-6.wav,0.0,4.7215644701144885
5014,550-L-7.wav,3.0,6.0782605808787675
5015,550-L-8.wav,3.0,5.35132961236614
5016,550-L-9.wav,3.0,5.914198198799639
5017,551-L-1.wav,3.0,9.332065281870591
5018,551-L-10.wav,3.0,3.9188170286403534
5019,551-L-11.wav,3.0,3.3415407590660196
5020,551-L-2.wav,3.0,12.418139048494876
5021,551-L-3.wav,3.0,9.380236158246735
5022,551-L-4.wav,3.0,4.134831220323878
5023,551-L-5.wav,3.0,12.400607760584599
5024,551-L-6.wav,3.0,10.792424100008041
5025,551-L-7.wav,3.0,4.67877895675316
5026,551-L-8.wav,3.0,11.631529983361327
5027,551-L-9.wav,3.0,10.472160390806037
5028,552-L-1.wav,3.0,8.578578818303038
5029,552-L-10.wav,3.0,6.003538743845552
5030,552-L-11.wav,3.0,5.036309143144591
5031,552-L-2.wav,3.0,7.2453771663529745
5032,552-L-3.wav,3.0,4.749917096518169
5033,552-L-4.wav,3.0,4.857891670098845
5034,552-L-5.wav,3.0,5.330376520006355
5035,552-L-6.wav,3.0,7.445891433528087
5036,552-L-7.wav,3.0,7.724174206218298
5037,552-L-8.wav,3.0,0.0
5038,552-L-9.wav,3.0,2.579152153280361
5039,553-L-1.wav,3.0,4.349486783789585
5040,553-L-10.wav,3.0,4.318094002289473
5041,553-L-11.wav,3.0,5.283816973086667
5042,553-L-2.wav,3.0,4.032787507875047
5043,553-L-3.wav,3.0,3.913739278938481
5044,553-L-4.wav,3.0,3.9630461007229703
5045,553-L-5.wav,3.0,4.653418856064961
5046,553-L-6.wav,3.0,5.221487330730435
5047,553-L-7.wav,3.0,4.815515018059066
5048,553-L-8.wav,3.0,5.278741369033727
5049,553-L-9.wav,3.0,3.885870949781376
5050,554-L-1.wav,0.0,3.6087636782067696
5051,554-L-10.wav,3.0,5.4192067119869165
5052,554-L-11.wav,3.0,5.379270868149249
5053,554-L-2.wav,3.0,4.138014711079629
5054,554-L-3.wav,3.0,4.042406132757126
5055,554-L-4.wav,3.0,4.717163789071079
5056,554-L-5.wav,0.0,12.668620620840375
5057,554-L-6.wav,3.0,5.374758555780064
5058,554-L-7.wav,3.0,5.424706790608536
5059,554-L-8.wav,3.0,4.239028072850177
5060,554-L-9.wav,3.0,5.4714078690703545
5061,555-L-1.wav,2.0,4.827557019296534
5062,555-L-10.wav,3.0,3.8417574600643807
5063,555-L-11.wav,2.0,4.3042045787057335
5064,555-L-2.wav,3.0,4.546223438004872
5065,555-L-3.wav,3.0,4.305581336313956
5066,555-L-4.wav,2.0,4.410221094930628
5067,555-L-5.wav,2.0,3.8818844376297896
5068,555-L-6.wav,3.0,4.060209596608682
5069,555-L-7.wav,3.0,4.189735578065189
5070,555-L-8.wav,3.0,4.057481676413558
5071,555-L-9.wav,3.0,4.308679082486237
5072,556-L-1.wav,3.0,5.037376350495525
5073,556-L-10.wav,3.0,7.040307068498121
5074,556-L-11.wav,0.0,13.935907835175298
5075,556-L-2.wav,0.0,13.410008563748898
5076,556-L-3.wav,3.0,6.32413706069571
5077,556-L-4.wav,3.0,4.320147483224572
5078,556-L-5.wav,0.0,13.741412219611822
5079,556-L-6.wav,0.0,13.741960392140673
5080,556-L-7.wav,3.0,6.512872991636467
5081,556-L-8.wav,0.0,13.555037430608511
5082,556-L-9.wav,3.0,6.028167155648439
5083,557-L-1.wav,3.0,14.482090564451862
5084,557-L-10.wav,0.0,13.741938281145604
5085,557-L-11.wav,0.0,13.322655439632355
5086,557-L-2.wav,3.0,5.35201267395818
5087,557-L-3.wav,3.0,6.457404218529501
5088,557-L-4.wav,3.0,15.151204626096533
5089,557-L-5.wav,3.0,5.775403200479465
5090,557-L-6.wav,0.0,13.312286116007852
5091,557-L-7.wav,0.0,13.105982591785445
5092,557-L-8.wav,0.0,13.081971691037484
5093,557-L-9.wav,0.0,13.207164441426123
5094,558-L-1.wav,3.0,5.342169469708074
5095,558-L-10.wav,0.0,13.876666661619527
5096,558-L-11.wav,0.0,13.108318802029778
5097,558-L-2.wav,0.0,12.738021748679092
5098,558-L-3.wav,0.0,12.748801550654743
5099,558-L-4.wav,0.0,12.877596222922573
5100,558-L-5.wav,0.0,12.962082486005793
5101,558-L-6.wav,0.0,13.090226579243108
5102,558-L-7.wav,0.0,13.514139090561946
5103,558-L-8.wav,0.0,13.29556484049469
5104,558-L-9.wav,0.0,13.295279447156899
5105,559-L-1.wav,3.0,3.278747324123819
5106,559-L-10.wav,3.0,5.055843893387503
5107,559-L-11.wav,3.0,4.409721992696646
5108,559-L-2.wav,3.0,4.294656165697954
5109,559-L-3.wav,3.0,3.7244252432995113
5110,559-L-4.wav,3.0,4.399829887807315
5111,559-L-5.wav,3.0,3.9909119110318625
5112,559-L-6.wav,3.0,4.554206141658148
5113,559-L-7.wav,3.0,4.046146161529329
5114,559-L-8.wav,3.0,4.398636465873172
5115,559-L-9.wav,3.0,4.905190494745391
5116,560-L-1.wav,3.0,5.9905125415028495
5117,560-L-10.wav,3.0,6.130115104813366
5118,560-L-11.wav,3.0,5.884317015411186
5119,560-L-2.wav,3.0,5.532799280213652
5120,560-L-3.wav,3.0,7.020158407327683
5121,560-L-4.wav,3.0,6.307285438078831
5122,560-L-5.wav,3.0,6.03479809908733
5123,560-L-6.wav,3.0,6.251041676650672
5124,560-L-7.wav,3.0,5.687588288828904
5125,560-L-8.wav,3.0,6.923663108147526
5126,560-L-9.wav,3.0,6.1542788158303185
5127,561-L-1.wav,3.0,4.693431453726933
5128,561-L-10.wav,3.0,4.1771935847273305
5129,561-L-11.wav,3.0,14.564113090244591
5130,561-L-2.wav,3.0,5.150267608997232
5131,561-L-3.wav,3.0,5.187885448322058
5132,561-L-4.wav,3.0,5.188000101732391
5133,561-L-5.wav,3.0,4.794093262592721
5134,561-L-6.wav,3.0,4.269764155532189
5135,561-L-7.wav,0.0,12.752172366825993
5136,561-L-8.wav,3.0,5.7958923661174255
5137,561-L-9.wav,3.0,4.718756201324443
5138,562-L-1.wav,3.0,4.780190992088683
5139,562-L-10.wav,3.0,5.443616926537034
5140,562-L-11.wav,0.0,3.9592662393128175
5141,562-L-2.wav,3.0,4.959208725202731
5142,562-L-3.wav,0.0,13.295551508430464
5143,562-L-4.wav,3.0,6.302330138096244
5144,562-L-5.wav,3.0,5.796162746248941
5145,562-L-6.wav,0.0,13.279643754478045
5146,562-L-7.wav,0.0,13.267063831243686
5147,562-L-8.wav,0.0,13.295479113709934
5148,562-L-9.wav,3.0,5.777591130195142
5149,563-L-1.wav,2.0,4.027188799238179
5150,563-L-10.wav,3.0,5.9794048345181166
5151,563-L-11.wav,3.0,5.1076776080825566
5152,563-L-2.wav,3.0,6.068673443884155
5153,563-L-3.wav,3.0,5.707579238718785
5154,563-L-4.wav,3.0,6.436543273297331
5155,563-L-5.wav,2.0,6.039673553786367
5156,563-L-6.wav,3.0,6.339287647723782
5157,563-L-7.wav,3.0,5.448922329561489
5158,563-L-8.wav,3.0,6.629090754507214
5159,563-L-9.wav,3.0,6.348265030390866
5160,564-L-1.wav,0.0,13.378539091693135
5161,564-L-2.wav,0.0,13.372286335984587
5162,564-L-3.wav,0.0,13.370329445721554
5163,564-L-4.wav,0.0,13.359496841638032
5164,565-L-1.wav,0.0,13.41548527862299
5165,565-L-10.wav,3.0,5.630168293128369
5166,565-L-11.wav,0.0,13.283753423637448
5167,565-L-2.wav,0.0,12.833472786746926
5168,565-L-3.wav,0.0,12.482726840201297
5169,565-L-4.wav,0.0,13.044630677763267
5170,565-L-5.wav,0.0,13.056903112226445
5171,565-L-6.wav,0.0,13.279324924900441
5172,565-L-7.wav,0.0,13.232121540096472
5173,565-L-8.wav,0.0,13.292403980067439
5174,565-L-9.wav,0.0,13.14236971534744
5175,566-L-1.wav,0.0,13.2681710599014
5176,566-L-10.wav,3.0,13.29361444705084
5177,566-L-11.wav,3.0,6.712486007191168
5178,566-L-2.wav,0.0,13.529838754114708
5179,566-L-3.wav,0.0,13.45093535060522
5180,566-L-4.wav,0.0,5.08776501202192
5181,566-L-5.wav,0.0,4.61264698226633
5182,566-L-6.wav,3.0,5.281703468524849
5183,566-L-7.wav,3.0,5.478493320572683
5184,566-L-8.wav,3.0,5.276664553975019
5185,566-L-9.wav,3.0,5.58029613924376
5186,567-L-1.wav,0.0,12.159936270467314
5187,567-L-10.wav,3.0,13.630516854509024
5188,567-L-11.wav,3.0,14.380343072281606
5189,567-L-2.wav,0.0,12.164547039653511
5190,567-L-3.wav,3.0,5.924540267327169
5191,567-L-4.wav,3.0,6.014890732244169
5192,567-L-5.wav,3.0,5.082789641223201
5193,567-L-6.wav,3.0,5.011284206485875
5194,567-L-7.wav,3.0,4.404901455753167
5195,567-L-8.wav,3.0,4.174907717558745
5196,567-L-9.wav,0.0,3.8599430612394396
5197,568-L-1.wav,3.0,5.815351937699091
5198,568-L-10.wav,3.0,5.053108864727752
5199,568-L-11.wav,0.0,11.872496631238201
5200,568-L-2.wav,3.0,4.336942865456586
5201,568-L-3.wav,3.0,5.100534247331024
5202,568-L-4.wav,3.0,4.720672183399401
5203,568-L-5.wav,3.0,3.524328450071596
5204,568-L-6.wav,3.0,5.038338802452852
5205,568-L-7.wav,3.0,4.630468793178433
5206,568-L-8.wav,3.0,4.515818881377198
5207,568-L-9.wav,3.0,4.583154733784691
5208,569-L-1.wav,3.0,14.377202460952033
5209,569-L-10.wav,0.0,4.98355188357252
5210,569-L-11.wav,3.0,13.038310799833793
5211,569-L-2.wav,3.0,5.529218258630444
5212,569-L-3.wav,3.0,13.063998948445478
5213,569-L-4.wav,0.0,13.139057249634124
5214,569-L-5.wav,3.0,5.241120689070027
5215,569-L-6.wav,3.0,3.9167509605687405
5216,569-L-7.wav,0.0,13.02680361265514
5217,569-L-8.wav,0.0,12.933024425608878
5218,569-L-9.wav,0.0,4.3510893593220015
5219,570-L-1.wav,3.0,4.344825719221302
5220,570-L-10.wav,3.0,13.363011470751365
5221,570-L-11.wav,3.0,5.218001310899136
5222,570-L-2.wav,3.0,5.77894492734124
5223,570-L-3.wav,3.0,5.599536920532375
5224,570-L-4.wav,3.0,4.305789374279896
5225,570-L-5.wav,3.0,6.081869486632202
5226,570-L-6.wav,0.0,13.195119098724511
5227,570-L-7.wav,0.0,13.015052886136147
5228,570-L-8.wav,0.0,13.103998269599703
5229,570-L-9.wav,3.0,5.72779508338087
5230,571-L-1.wav,2.0,4.873638866462562
5231,571-L-10.wav,3.0,7.765758590897934
5232,571-L-11.wav,3.0,6.081245340053001
5233,571-L-2.wav,2.0,4.56296089534472
5234,571-L-3.wav,2.0,4.226017883265462
5235,571-L-4.wav,2.0,4.111097543889524
5236,571-L-5.wav,3.0,4.9492727694325795
5237,571-L-6.wav,2.0,4.090021996014179
5238,571-L-7.wav,2.0,4.448087024002866
5239,571-L-8.wav,2.0,5.28957869437538
5240,571-L-9.wav,2.0,6.439016211988551
5241,572-L-1.wav,2.0,9.697211249996164
5242,572-L-2.wav,2.0,9.440832432710195
5243,572-L-6.wav,2.0,12.031245590900003
5244,573-L-1.wav,3.0,12.554834253957718
5245,573-L-10.wav,0.0,13.161259401269623
5246,573-L-11.wav,3.0,5.93673481129367
5247,573-L-2.wav,0.0,13.15935989265609
5248,573-L-3.wav,0.0,13.299187532780712
5249,573-L-4.wav,3.0,5.58801609859504
5250,573-L-5.wav,0.0,4.619248067703545
5251,573-L-6.wav,0.0,12.935134066628304
5252,573-L-7.wav,3.0,5.155057248995794
5253,573-L-8.wav,0.0,13.102229206245568
5254,573-L-9.wav,0.0,13.490373896955806
5255,574-L-1.wav,3.0,5.907845282685759
5256,574-L-10.wav,3.0,6.533240546819524
5257,574-L-11.wav,3.0,5.691265969771359
5258,574-L-12.wav,3.0,13.649238580905566
5259,574-L-2.wav,3.0,6.239769991874086
5260,574-L-3.wav,3.0,6.873590223434993
5261,574-L-4.wav,3.0,5.059167118903379
5262,574-L-5.wav,3.0,6.8959652345748
5263,574-L-6.wav,0.0,12.71633082702755
5264,574-L-7.wav,0.0,12.787096873887712
5265,574-L-8.wav,3.0,5.812385784401408
5266,574-L-9.wav,3.0,5.926343594300613
5267,575-L-1.wav,0.0,12.648117331142931
5268,575-L-10.wav,0.0,12.922917445039575
5269,575-L-11.wav,0.0,13.115256385234959
5270,575-L-2.wav,0.0,12.98537819647049
5271,575-L-3.wav,0.0,12.913461874674697
5272,575-L-4.wav,0.0,12.156302007459272
5273,575-L-5.wav,0.0,12.92937953815266
5274,575-L-6.wav,0.0,12.934942117017956
5275,575-L-7.wav,0.0,13.180971814453258
5276,575-L-8.wav,0.0,13.213763913786433
5277,575-L-9.wav,0.0,12.699994493628799
5278,576-L-1.wav,0.0,12.660376529496881
5279,576-L-10.wav,0.0,12.966183214442164
5280,576-L-11.wav,0.0,13.174293860871487
5281,576-L-2.wav,0.0,12.916097277007287
5282,576-L-3.wav,0.0,13.478674156516746
5283,576-L-4.wav,0.0,12.61924483206221
5284,576-L-5.wav,0.0,12.872013524350287
5285,576-L-6.wav,0.0,13.194525840623472
5286,576-L-7.wav,0.0,13.469268810175846
5287,576-L-8.wav,0.0,13.031733892784127
5288,576-L-9.wav,0.0,12.75177587799352
5289,577-L-1.wav,0.0,12.852650991486364
5290,577-L-10.wav,0.0,12.963468753169144
5291,577-L-11.wav,0.0,12.909678191993464
5292,577-L-2.wav,0.0,13.094625457742875
5293,577-L-3.wav,0.0,12.97201616273642
5294,577-L-4.wav,0.0,13.113938400124484
5295,577-L-5.wav,0.0,12.857027336213065
5296,577-L-6.wav,0.0,13.015728975836087
5297,577-L-7.wav,0.0,12.76331287547979
5298,577-L-8.wav,0.0,12.89856113882255
5299,577-L-9.wav,0.0,12.959717415791323
5300,578-L-1.wav,0.0,12.700117544401918
5301,578-L-10.wav,0.0,13.315285931768589
5302,578-L-11.wav,0.0,13.218740998309856
5303,578-L-2.wav,0.0,13.022509042491777
5304,578-L-3.wav,0.0,13.095266073244877
5305,578-L-4.wav,0.0,12.863381442145487
5306,578-L-5.wav,3.0,6.922457138095494
5307,578-L-6.wav,3.0,6.932056944493888
5308,578-L-7.wav,0.0,5.224938524897903
5309,578-L-8.wav,3.0,6.053239596992324
5310,578-L-9.wav,0.0,5.162158393711859
5311,579-L-1.wav,0.0,13.46062319237263
5312,579-L-10.wav,0.0,13.442152631397688
5313,579-L-11.wav,0.0,13.39992142209668
5314,579-L-2.wav,0.0,13.109977893701343
5315,579-L-3.wav,0.0,13.08614047808511
5316,579-L-4.wav,0.0,12.792783595113102
5317,579-L-5.wav,0.0,12.714655854976881
5318,579-L-6.wav,0.0,13.407638837078297
5319,579-L-7.wav,0.0,13.141344255792774
5320,579-L-8.wav,0.0,12.98677255739637
5321,579-L-9.wav,0.0,13.28434475112907
5322,580-L-1.wav,0.0,13.085674959091579
5323,580-L-10.wav,0.0,13.227729782726218
5324,580-L-11.wav,0.0,13.429696646461194
5325,580-L-2.wav,0.0,13.578503444569908
5326,580-L-3.wav,0.0,13.500180668685097
5327,580-L-4.wav,0.0,13.613038885851507
5328,580-L-5.wav,0.0,13.472477466197486
5329,580-L-6.wav,0.0,13.235830633442866
5330,580-L-7.wav,0.0,13.388130824081346
5331,580-L-8.wav,0.0,12.925683213486263
5332,580-L-9.wav,0.0,13.240940439070354
5333,581-L-1.wav,0.0,13.951696786622705
5334,581-L-10.wav,0.0,13.88914150932693
5335,581-L-11.wav,0.0,13.706098144589664
5336,581-L-2.wav,0.0,13.836150932782608
5337,581-L-3.wav,0.0,13.518920175397646
5338,581-L-4.wav,0.0,13.789994636564252
5339,581-L-5.wav,0.0,13.700831731261491
5340,581-L-6.wav,0.0,13.17189347439105
5341,581-L-7.wav,0.0,13.638085663570502
5342,581-L-8.wav,0.0,13.766406629601503
5343,581-L-9.wav,0.0,13.69459589754507
5344,582-L-1.wav,0.0,13.195013894949806
5345,582-L-10.wav,0.0,13.316410683802069
5346,582-L-11.wav,0.0,12.932777794187796
5347,582-L-2.wav,0.0,13.254087350925488
5348,582-L-3.wav,3.0,6.205046187465764
5349,582-L-4.wav,0.0,13.255925014907634
5350,582-L-5.wav,0.0,13.455321730535134
5351,582-L-6.wav,0.0,13.478314403535052
5352,582-L-7.wav,0.0,13.064176717876004
5353,582-L-8.wav,0.0,12.96631220240018
5354,582-L-9.wav,0.0,13.294448006703972
5355,583-L-1.wav,0.0,12.79814497109504
5356,583-L-10.wav,0.0,13.678495351564006
5357,583-L-11.wav,0.0,13.63769922482381
5358,583-L-2.wav,0.0,13.442291544717888
5359,583-L-3.wav,0.0,13.38991066301898
5360,583-L-4.wav,0.0,13.118756742067603
5361,583-L-5.wav,0.0,12.737915593616837
5362,583-L-6.wav,0.0,13.392850797500385
5363,583-L-7.wav,0.0,13.464751646244945
5364,583-L-8.wav,0.0,13.405317186763662
5365,583-L-9.wav,0.0,12.72799058497316
5366,584-L-1.wav,0.0,13.226547291095748
5367,584-L-10.wav,0.0,12.929988263743196
5368,584-L-11.wav,0.0,12.778039956539864
5369,584-L-2.wav,0.0,13.453466909921326
5370,584-L-3.wav,0.0,14.431075209916749
5371,584-L-4.wav,0.0,12.956015928604439
5372,584-L-5.wav,0.0,12.986619646071652
5373,584-L-6.wav,0.0,12.769759857919775
5374,584-L-7.wav,0.0,13.073078931555024
5375,584-L-8.wav,0.0,12.658713309061147
5376,584-L-9.wav,0.0,13.184135659268499
5377,585-L-1.wav,0.0,13.119657701214988
5378,585-L-10.wav,0.0,13.968324497779193
5379,585-L-11.wav,0.0,13.989303384186185
5380,585-L-2.wav,0.0,13.642909902142954
5381,585-L-3.wav,0.0,13.117378254588404
5382,585-L-4.wav,0.0,14.33037813644868
5383,585-L-5.wav,0.0,14.82708723289189
5384,585-L-6.wav,0.0,14.191170259827894
5385,585-L-7.wav,0.0,13.313024142934182
5386,585-L-8.wav,0.0,13.683292277696367
5387,585-L-9.wav,0.0,14.2604334322658
5388,586-L-1.wav,0.0,13.494603638723017
5389,586-L-10.wav,0.0,13.693971573802013
5390,586-L-11.wav,0.0,13.222602284813293
5391,586-L-2.wav,0.0,13.253331247209847
5392,586-L-3.wav,0.0,13.753045551451626
5393,586-L-4.wav,0.0,13.515243202933968
5394,586-L-5.wav,0.0,12.938468725705068
5395,586-L-6.wav,0.0,13.576745676024965
5396,586-L-7.wav,0.0,13.461952382013735
5397,586-L-8.wav,0.0,12.927042582690218
5398,586-L-9.wav,0.0,13.604132667529514
5399,587-L-1.wav,0.0,13.4220802723498
5400,587-L-10.wav,0.0,12.87622415967847
5401,587-L-11.wav,0.0,13.77718151240613
5402,587-L-2.wav,0.0,13.672851477755355
5403,587-L-3.wav,0.0,13.592308536432856
5404,587-L-4.wav,0.0,14.222147382250974
5405,587-L-5.wav,0.0,13.25206502897816
5406,587-L-6.wav,0.0,13.121596365467676
5407,587-L-7.wav,3.0,4.901307290987673
5408,587-L-8.wav,3.0,5.363281867911382
5409,587-L-9.wav,0.0,13.28967100019319
5410,588-L-1.wav,0.0,14.22097416216893
5411,588-L-10.wav,0.0,13.605753442891096
5412,588-L-11.wav,0.0,13.783554406422976
5413,588-L-2.wav,0.0,14.614506813752406
5414,588-L-3.wav,0.0,13.537958293384792
5415,588-L-4.wav,0.0,13.702285300019177
5416,588-L-5.wav,0.0,14.074443525611942
5417,588-L-6.wav,0.0,13.212138768327614
5418,588-L-7.wav,0.0,13.392111921552319
5419,588-L-8.wav,0.0,14.092195793366637
5420,588-L-9.wav,0.0,14.920624353337708
5421,589-L-1.wav,0.0,13.433562946265805
5422,589-L-10.wav,0.0,14.216822367343381
5423,589-L-11.wav,0.0,13.758239937745216
5424,589-L-2.wav,0.0,14.000121687508651
5425,589-L-3.wav,0.0,14.213576818460648
5426,589-L-4.wav,0.0,13.649239570833394
5427,589-L-5.wav,0.0,13.797310156508912
5428,589-L-6.wav,0.0,14.432406149612904
5429,589-L-7.wav,0.0,14.546963495351523
5430,589-L-8.wav,0.0,13.840437621397252
5431,589-L-9.wav,0.0,13.540916899719228
5432,590-L-1.wav,0.0,13.668272222109081
5433,590-L-10.wav,0.0,14.717411568003993
5434,590-L-11.wav,3.0,7.860646140784075
5435,590-L-2.wav,0.0,13.236856415755588
5436,590-L-3.wav,0.0,14.069821897271265
5437,590-L-4.wav,0.0,14.615268301254542
5438,590-L-5.wav,0.0,14.563309338074006
5439,590-L-6.wav,0.0,14.198885049409064
5440,590-L-7.wav,0.0,14.07840269069842
5441,590-L-8.wav,0.0,14.28080666837968
5442,590-L-9.wav,0.0,13.60979312717341
5443,591-L-1.wav,0.0,12.10367716784553
5444,591-L-10.wav,0.0,12.415426971070719
5445,591-L-11.wav,3.0,4.84675139977944
5446,591-L-2.wav,0.0,12.370876929033548
5447,591-L-3.wav,0.0,12.155177041530374
5448,591-L-4.wav,0.0,12.16625104923599
5449,591-L-5.wav,0.0,11.943522656842434
5450,591-L-6.wav,0.0,12.263561158121027
5451,591-L-7.wav,0.0,12.628479979502528
5452,591-L-8.wav,0.0,12.366171267478308
5453,591-L-9.wav,0.0,12.399629267752495
5454,592-L-1.wav,0.0,12.167268112114009
5455,592-L-10.wav,0.0,12.199149169392127
5456,592-L-11.wav,0.0,11.946212371189887
5457,592-L-2.wav,0.0,12.416082349196019
5458,592-L-3.wav,0.0,12.873868260376879
5459,592-L-4.wav,0.0,12.501089147853339
5460,592-L-5.wav,0.0,12.473949903574107
5461,592-L-6.wav,0.0,12.743607572353906
5462,592-L-7.wav,0.0,12.213066219396415
5463,592-L-8.wav,0.0,12.069707449907632
5464,592-L-9.wav,0.0,12.744153681168273
5465,593-L-1.wav,3.0,6.048660919662757
5466,593-L-10.wav,0.0,12.357995488137364
5467,593-L-11.wav,0.0,12.310403341078267
5468,593-L-2.wav,0.0,12.077111840043104
5469,593-L-3.wav,0.0,12.105893282291118
5470,593-L-4.wav,0.0,12.244673815157391
5471,593-L-5.wav,0.0,12.424136872729388
5472,593-L-6.wav,0.0,12.207279810735185
5473,593-L-7.wav,0.0,12.096055565145324
5474,593-L-8.wav,0.0,12.465406566456888
5475,593-L-9.wav,0.0,12.81333894782707
5476,594-L-1.wav,0.0,12.049073230712509
5477,594-L-10.wav,0.0,12.339481396685944
5478,594-L-11.wav,0.0,12.081437389730732
5479,594-L-2.wav,0.0,11.734813146911605
5480,594-L-3.wav,0.0,12.131076270814084
5481,594-L-4.wav,0.0,12.108431656142486
5482,594-L-5.wav,0.0,12.126416774010607
5483,594-L-6.wav,0.0,11.910173812615321
5484,594-L-7.wav,0.0,12.0193816947729
5485,594-L-8.wav,0.0,12.158212866027657
5486,594-L-9.wav,0.0,11.937112661773126
5487,595-L-1.wav,0.0,12.540370878848234
5488,595-L-10.wav,0.0,12.717863989627498
5489,595-L-11.wav,0.0,13.129273120308342
5490,595-L-2.wav,0.0,12.876993726878473
5491,595-L-3.wav,0.0,12.691319716245955
5492,595-L-4.wav,0.0,12.530191126192236
5493,595-L-5.wav,0.0,12.8443618506277
5494,595-L-6.wav,0.0,12.533853536040645
5495,595-L-7.wav,0.0,12.524628654271176
5496,595-L-8.wav,0.0,12.82485710825749
5497,595-L-9.wav,0.0,12.595208130370311
5498,596-L-1.wav,0.0,13.089824440643518
5499,596-L-10.wav,0.0,12.929219137794325
5500,596-L-11.wav,0.0,12.88261003223954
5501,596-L-2.wav,0.0,13.05973771344459
5502,596-L-3.wav,0.0,13.111664673254133
5503,596-L-4.wav,0.0,13.244448126675698
5504,596-L-5.wav,0.0,12.508943085467783
5505,596-L-6.wav,2.0,6.371997791221636
5506,596-L-7.wav,0.0,11.830126064893058
5507,596-L-8.wav,0.0,12.738040230463758
5508,596-L-9.wav,0.0,12.977770792151032
5509,597-L-1.wav,0.0,13.041147827271228
5510,597-L-10.wav,0.0,13.03010037923923
5511,597-L-11.wav,0.0,12.831398089693277
5512,597-L-2.wav,0.0,13.182186662472052
5513,597-L-3.wav,0.0,13.188586966586547
5514,597-L-4.wav,0.0,12.929880796887225
5515,597-L-5.wav,0.0,13.208318229583666
5516,597-L-6.wav,0.0,13.129274369607487
5517,597-L-7.wav,0.0,13.120942481738918
5518,597-L-8.wav,0.0,13.01876201031549
5519,597-L-9.wav,0.0,12.943871971179576
5520,598-L-1.wav,0.0,12.438449353931695
5521,598-L-10.wav,0.0,12.583146694536815
5522,598-L-11.wav,0.0,12.775488671122243
5523,598-L-2.wav,0.0,12.566061254578859
5524,598-L-3.wav,0.0,12.65896807052634
5525,598-L-4.wav,0.0,12.780440936746224
5526,598-L-5.wav,0.0,12.690495228163146
5527,598-L-6.wav,0.0,12.361066923961886
5528,598-L-7.wav,0.0,12.63553902625745
5529,598-L-8.wav,0.0,12.747625931265802
5530,598-L-9.wav,0.0,12.478064750902023
5531,599-L-1.wav,0.0,13.68851018469943
5532,599-L-10.wav,0.0,14.110130179020876
5533,599-L-11.wav,0.0,13.922672494070826
5534,599-L-2.wav,0.0,13.716550526653247
5535,599-L-3.wav,0.0,13.938592917082053
5536,599-L-4.wav,0.0,13.531516275833834
5537,599-L-5.wav,0.0,13.803171061110804
5538,599-L-6.wav,0.0,14.052020010676104
5539,599-L-7.wav,0.0,13.805569100487899
5540,599-L-8.wav,0.0,13.612954214233977
5541,599-L-9.wav,0.0,13.659885170797082
5542,600-L-1.wav,0.0,12.875422342221135
5543,600-L-10.wav,0.0,13.04514916527017
5544,600-L-11.wav,0.0,13.033689492813064
5545,600-L-2.wav,0.0,12.979452327342791
5546,600-L-3.wav,0.0,12.785332570321547
5547,600-L-4.wav,0.0,12.965989084949353
5548,600-L-5.wav,0.0,4.503886972242698
5549,600-L-6.wav,0.0,12.91408279474823
5550,600-L-7.wav,0.0,13.024060016471532
